Feature ID	Taxon	Confidence
01b6fe1e808908ee736723a1b7e6a5cd	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Erysipelotrichaceae	0.8757610855234297
e7cc2315723760e9c264f0aec580a1d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9802999632128658
4b68b02251d3551527f348dfe20108b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_organism	0.9995601063000074
8ce257904937312b3ddaea5e8232bfa9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_organism	0.873359647387561
7efbb41c00a95ac3b123dde0e21dfbec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999982009397822
2c1dcc76478dfbb19fa59690738202c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium]_scindens	0.965867798779199
5b358d62a4da6e4c5f527b0c4f6d3d3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_organism	0.989902520903395
8d7a56dd677817c9a362749f7ae4f2bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9990051425700948
fd2add809dda466e31e079b2424ad390	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999927266128914
f23869351dddaa4b90bb05f2897e8977	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999990426663
9f74473636e6874853d88dfcbcecff49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999999267661608
3b2f54c6f2d7c6b9107d25f9378bad3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7713273923866255
f8529e2e737999b4a7d06420482d4af3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995815122057327
f16cc13b0cc21047352b3f04fe286927	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_organism	0.9999983987882531
f375797b3f6d31e294bd0767a1571a0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9949259882094033
2b7cbdbc945c215d708c94088653015e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Streptobacillus; s__uncultured_bacterium	0.9999984214200407
3cc75f386380a125e4806de4f142b760	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999997155285285
47c322b9d6230ee4f8f84f88ab1aefeb	d__Bacteria; p__Firmicutes; c__Clostridia	0.8523024653487109
4c80972ac38df8a936a9b49598b7044b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9764800179047838
ee41a5674fc966638fc5c757d9bd8e43	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9764617979884287
7ead39abbaa90f90242247c455393162	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__Sneathia_amnii	0.9981569195345265
92223f28831b6564451af55060fd30ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__human_gut	0.9121500844559044
7c3a5ea9822bae13bf993bb6a039c50f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999825617796
889d4545bc21e57c52800ff90dccce06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__uncultured_bacterium	0.9974214849739722
d5ee36509245a570c38e7f89c1250dcc	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified	0.970452550995702
481a85b1dc82f7fd127590d0e51ca328	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.995279199470482
c9a4c77d3801558435dd78a60ddf8ccb	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Firmicutes	0.8046778575868188
38badbecfa3023e5f0d672a18f373a39	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.993296300874442
c5d3a76c60ec9853a68b7aa611a9c209	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.8315027299753095
8afaa06e678f36639e254d5d97ef106a	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9979341523500823
50ec1975413fe6a2b6cc4eb27becb5f7	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_organism	0.9999946657432467
9eb29a161200ce6abc81964e707e0825	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999979587793251
08011ad8c9fff7a253deffc8817d4448	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9999381857643217
6acb81d8f618f4bc0df15d427b4c3de7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.9176038886332266
1af0c505e44caaab1572d6c8c9dd5f6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__metagenome	0.9999859054696664
a96b8a45b457f2bdabf6e1af956ef0e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.959780637201959
74923f4bbde849e27fc4eda25d757e2a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999957579728821
64ed736c8b3674e71b67b2647dfbe83a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9659386287908385
f1cbc8c6c5b3d6196a74da88f711dcc3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_Lachnospiraceae	0.8787402502924203
cf49b993e251308e89d8251b146d9429	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.859229675754536
d4189bb55c3e0285afc4c77158f368c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__uncultured_bacterium	0.9618675356845826
9b037acb98ee6c306f1740eb3785b3a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9797113454338889
f42cbd076eb68f89959ef6ed37604704	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.7639179305122608
4e7795fb0f02a93ca569a19ea79b31b9	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_evryensis	0.8750356512542775
be59f16740c3bd8e9128accaa9e7e3ff	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV114	0.9951277426694836
08eed34b7fad13cb7ca5781c7ac69ecd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9239796054314793
bc149bb0a10df94c8e27c5a380e85762	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.8011044452473326
bd7e83bd61dbfa76d8a873b12616118c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_bacterium	0.9682681967895261
226d7503ab3d1ea0ae84d97fbd804323	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999938096056277
db31b08b0999d1e16954f747db077788	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7825468579679659
ddd5891fd9dca7e6c8e3cc0bc15d7983	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroides_sp.	0.9667751140465358
31006641669c603984af492138b00383	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9691065674828027
591b46822e0b6bff77088b6617c772cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7147478011273598
c8acb8dbf1ebdd469009a4ca843a85bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9925435125946875
b2dafd4ac470a7bbcb1e83ab8788ccd7	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified	0.8088561526745701
70d64bb0a16e3e22721779f2a27bfc90	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__Candidatus_Methanogranum; s__uncultured_archaeon	0.757550612126912
dbc1144bdaf89643e0ba8d7a38bc2674	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9983731042200573
189e048127c514774b55e90128855c8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9990805078085419
7676f92e1025ab1364afa0169c274b9f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9692652972085517
d7466ab97edf938c5ed46f6bb1649b60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999675
61bcb9843a0cdd027d2874bdf07cded2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__metagenome	0.9849297012146954
6f1f777b9777a15e672f6b6dab4488ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9694511403399277
aed0d8840bb7da5eacd80c6f9a1f91ed	d__Bacteria; p__Firmicutes	0.9704607508490138
61d59b25e05d3bef0f5f8ff84639b722	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9805618835236614
7747de7188c63564a3227e7fdc704677	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9798481641762574
6193e2414cb3c22410a6d9abc7826ae7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9602955470021244
3fcd48167e4987f78bce5fdb0daf2fa4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_Clostridium	0.9974599877750217
41427d646a7b66db0a7e6ea1f3670066	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_organism	0.975176080094019
3c15d517ba7b79ff4eab88e71709929d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7961888884025754
2480f3aa1e7784b461d9b5b83a6bfc81	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella; s__uncultured_bacterium	0.7965537118554649
ca22736c0d28cb1914f637a7321371c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_organism	0.8240131065654334
e07f9663f2d9e1fa1cb954ebd48d4899	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.9595044341084347
e3be57adb16df392a83a8adc9cf95020	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9939104024796137
5428f763fe17986f3de641681395a1db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9918216562192392
b92e293d6df7a0035fa361c63d6cdffa	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_bacterium	0.878996277573381
5e99c84d99dca9630c51c5fb88000143	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_organism	0.9907526174821394
6a98bf831e8f655f2877014feec29870	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__metagenome	0.9313953008018367
f5f9c736a4f25e4a7bf5205db26599dc	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis; s__Blastocystis_sp.	0.8997061558406533
e1f93c061a67add90892bbbc194c28bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.9691209303227823
0909e28337b0efdda2cf27ec11968955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_bacterium	0.953171675506823
cb7608a3e960212aabdbf045fb6b3ea5	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.915525428000608
c009ee9e64898dba988850b711e090b2	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_rumen	0.8596624699957592
4b9e7ed4133c8c9b1c44f417bd81db90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8403028776141854
ada85ea79666bce780693d3893d349cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9055789592448823
15af5c43fe9a64476fa7b4ad4bf78ee7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999978882251936
f83bc32e60e9c7bddf53a52937cc7ab6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999959655190568
7ac2440dfa6b509cf315fc06d4798121	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__gut_metagenome	0.8748153994022594
c720b7cfc87b93869d995c92149fa17f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9918354221488325
eba37c3bdf25f400eba6e53ccf728183	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Bacteroides]_pectinophilus_group; s__uncultured_bacterium	0.8820910993304958
21025611ac4fd5f48260c9bf34c8921b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999464586737564
032279f7b8b97baa6ce46954cf49fbba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9996928467693839
3738c4f0aeafdf85ffae8de3ebc84ada	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9740028234716608
e0e6e258d22bc3e3e1dcd02ca734a86b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999927
ee965cec471a61b2b8218f85c44cf504	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9778989567816784
699babd2ca80691063d8ba219162fd74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999478170024493
23c05ffd2b0ba1534717ee52a81b589e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_massiliensis	0.8109560395356972
2f1e20d2c4e3faf6f5273d0113e76d59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9930104003415622
5e4405e37412f415c47c112a0cbc487a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella; s__uncultured_bacterium	0.8403913156328019
e06b667b4aea20d024d458ffcfcca944	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.7513029700408643
9afce6ed6913f7cd5cef6dfbef1b3041	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9910185164254521
e152b0b79021a3a7f8a0748f58668305	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9997282675122047
fad561b7eab58e57b71a09a8b7f990c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis	0.9999809404285215
18f2b0a4a89d278294daecb39fe6c39b	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Desulfovibrio_sp.	0.9999970834279465
7b6f8858b481821ad1aae2e8d796fae6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor; s__uncultured_bacterium	0.9309112496010126
3d958429655e9cbf6b8f88c7c717a723	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.7069695636335397
ee09e95e52b1b0b00a91de21afbc7b8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.794541281347212
349c06404bca622dad8a8ac56dea6aca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9907457553959462
5496d8dc3b827e1d5e84d04215d6fe66	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999997072185169
ab83cace9d4767de6bea4a4b621255b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9999975629252869
c4c78896428f8231d91b58b29a5b1e20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9982109358911181
9707883a9fa371c84a54460aec8adf2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9991879083407634
6bd12afb3433dcd9d38e19e517deb8c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__iron-reducing_bacterium	0.7630759619269047
85d5c224d9dd8c9b2812527b6048beb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8457409476423068
d87255f39a0af10c680c3424b4fe07e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.8056056703501696
06a7a7e6f6cef10a11cc9510a203fc55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__uncultured_Lachnospiraceae	0.7469830085950191
1dae9b32acf4c0a4650ab5ed77eb43fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Ruminococcaceae	0.844883224271837
f7194c7d552bfeb75c8552c7c7041721	d__Bacteria; p__Firmicutes; c__Clostridia	0.9848842211817285
edb083f600fa1a5b92b8fa0db90244ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999945379386381
7076b69bea6fb40b94f8b32fd85fdb46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9134274691914547
95c5af385d373db8539f91a1a3b334a8	d__Bacteria; p__Firmicutes; c__Clostridia	0.9910920609762488
ceca42862d54f453bbe3f3608dd48f30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.9790375040712684
9a9a64143d4a78d32446a2e93c3da785	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.9572502132559202
9f4224f49419587f6a3e2d825fcc8cba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.7296015779017062
f53e78d7e17ca7f613038ac83c0037a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9994764530186394
f9bbce7382dd626d75b2a0b143267e40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.8430517112898939
094a3c7ca6ba15ecd84203e895a5d49b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9266684560595086
2d6abb2c3764dcbde6ae9db54e248dcf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8005356538682298
0fa01a27222db8a497f42d0ab150592e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9986183075073288
37f90bc45f005699bca850a9a4a13c26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9285136885151991
0a5225695ff3a449ad8ce395d75c3799	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9961643969310796
6342a0af0c6b50c43df28d3322976c88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.818797405152237
90b56798a9abd8360a79627ec3c332d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_lacrimalis	0.999909990278057
9052a197b410f15f91fa26652fd70c71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_colorans	0.9999218343794203
e857dec2d94e637e33e3df7435aaf6f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.999999263447185
4be0fea4bffbfbc09356cb619891c2cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Arachis_hypogaea	0.7355709932089926
83aaaac41d604215eb73ea225ca2b5dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7214150432268394
21c248c9ce18f9d415c9f5325c20e414	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9968546246620941
dd188dc63bd8117b876747b405c91518	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__uncultured	0.7927698063154498
4f64289a18b64c0d34c5bc58164c25f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__Anaerostipes_hadrus	0.8562531720023199
87f4e4f7ce77dd60ebba0d0881df35d4	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999987967517
478ee9a8626b10a57774b81c443cdacd	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Mollicutes	0.9983849750559483
bae0d49b5eb22b0dfaecbcbf39a52265	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.998045200416712
ec25dbc06f2b3fba346a2b4411c1792e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.989373267237492
d4455175b8df023672f1078411266290	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999997665365109
82333ff674d6ef764a8497e021dc7e69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999795529774521
f91eb83a46e1224e6ebec167268e36f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_rumen	0.7772652111082539
